sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
60,0,0,0,NAN,NAN,79740,47819,30873,0.0298784,0.0690571,0.5,1.0,6.0,3.0
61,0,0,0,NAN,NAN,78732,47446,32182,0.0277016,0.0642129,0.5,1.0,6.0,3.0
62,0,0,0,NAN,NAN,79655,47900,32225,0.026144,0.0587898,0.5,1.0,6.0,3.0
63,0,0,0,NAN,NAN,80569,48486,30937,0.0245876,0.0558878,0.5,1.0,6.0,3.0
64,0,0,0,NAN,NAN,79945,48508,30828,0.0236225,0.0515927,0.5,1.0,6.0,3.0
65,0,0,0,NAN,NAN,79536,48641,30177,0.0214997,0.0477516,0.5,1.0,6.0,3.0
66,0,0,0,NAN,NAN,78903,48387,30767,0.0193275,0.0459258,0.5,1.0,6.0,3.0
67,0,0,0,NAN,NAN,79075,48613,30566,0.0180145,0.0411241,0.5,1.0,6.0,3.0
68,0,0,0,NAN,NAN,79019,48675,30348,0.0161607,0.0384704,0.5,1.0,6.0,3.0
69,0,0,0,NAN,NAN,79198,48676,29791,0.0153097,0.0353462,0.5,1.0,6.0,3.0
70,0,0,0,NAN,NAN,78713,48427,31219,0.0144131,0.0341619,0.5,1.0,6.0,3.0
71,0,0,0,NAN,NAN,79984,49245,30882,0.013609,0.0296127,0.5,1.0,6.0,3.0
72,0,0,0,NAN,NAN,80529,49545,28892,0.0122068,0.0288142,0.5,1.0,6.0,3.0
73,0,0,0,NAN,NAN,79025,49035,28942,0.0109712,0.0261039,0.5,1.0,6.0,3.0
74,0,0,0,NAN,NAN,77978,48733,30821,0.0100926,0.0250803,0.5,1.0,6.0,3.0
75,0,0,0,NAN,NAN,79281,49404,30290,0.00990149,0.0231099,0.5,1.0,6.0,3.0
76,0,0,0,NAN,NAN,80023,49856,28881,0.00952851,0.0219175,0.5,1.0,6.0,3.0
77,0,0,0,NAN,NAN,79066,49437,28511,0.00865732,0.0216934,0.5,1.0,6.0,3.0
78,0,0,0,NAN,NAN,77999,48916,29180,0.00813472,0.0194997,0.5,1.0,6.0,3.0
79,0,0,0,NAN,NAN,77805,49023,29896,0.00758306,0.0193671,0.5,1.0,6.0,3.0
80,0,0,0,NAN,NAN,78772,49342,29913,0.0074138,0.0154949,0.5,1.0,6.0,3.0
81,0,0,0,NAN,NAN,79323,49680,28657,0.00654917,0.0179537,0.5,1.0,6.0,3.0
82,0,0,0,NAN,NAN,78641,49257,30010,0.00641523,0.014062,0.5,1.0,6.0,3.0
83,0,0,0,NAN,NAN,79169,49657,29101,0.00587983,0.0136421,0.5,1.0,6.0,3.0
84,0,0,0,NAN,NAN,79022,49781,29326,0.00551745,0.013725,0.5,1.0,6.0,3.0
85,0,0,0,NAN,NAN,78988,49748,27963,0.00535524,0.0124271,0.5,1.0,6.0,3.0
86,0,0,0,NAN,NAN,77784,49083,29904,0.00494318,0.0113028,0.5,1.0,6.0,3.0
87,0,0,0,NAN,NAN,78902,49617,30911,0.00468936,0.0113228,0.5,1.0,6.0,3.0
88,0,0,0,NAN,NAN,80533,50291,27645,0.00433363,0.0107976,0.5,1.0,6.0,3.0
89,0,0,0,NAN,NAN,78798,49378,29176,0.0039468,0.00966548,0.5,1.0,6.0,3.0
90,0,0,0,NAN,NAN,78719,49711,29281,0.0037221,0.00910147,0.5,1.0,6.0,3.0
91,0,0,0,NAN,NAN,79043,50014,29261,0.00353605,0.00777485,0.5,1.0,6.0,3.0
92,0,0,0,NAN,NAN,79386,50212,27401,0.00322475,0.0084121,0.5,1.0,6.0,3.0
93,0,0,0,NAN,NAN,77506,49191,29204,0.00299332,0.00797836,0.5,1.0,6.0,3.0
94,0,0,0,NAN,NAN,78238,49753,30186,0.00309952,0.00689061,0.5,1.0,6.0,3.0
95,0,0,0,NAN,NAN,79771,50458,27740,0.00283311,0.00713771,0.5,1.0,6.0,3.0
96,0,0,0,NAN,NAN,78443,49651,28001,0.00280458,0.00651762,0.5,1.0,6.0,3.0
97,0,0,0,NAN,NAN,77331,49114,29949,0.00246344,0.00731243,0.5,1.0,6.0,3.0
98,0,0,0,NAN,NAN,78827,49876,29421,0.00260063,0.00554026,0.5,1.0,6.0,3.0
99,0,0,0,NAN,NAN,79459,50171,28101,0.00246039,0.00521334,0.5,1.0,6.0,3.0
100,0,0,0,NAN,NAN,78551,49745,29177,0.00230424,0.00526099,0.5,1.0,6.0,3.0
101,0,0,0,NAN,NAN,78829,50123,28701,0.00183942,0.00463398,0.5,1.0,6.0,3.0
102,0,0,0,NAN,NAN,78572,50008,28604,0.00171181,0.00426514,0.5,1.0,6.0,3.0
103,0,0,0,NAN,NAN,78502,49848,28771,0.00146493,0.0044663,0.5,1.0,6.0,3.0
104,0,0,0,NAN,NAN,78427,49660,29236,0.00147271,0.00395061,0.5,1.0,6.0,3.0
105,0,0,0,NAN,NAN,79070,50197,28624,0.001505,0.00326649,0.5,1.0,6.0,3.0
106,0,0,0,NAN,NAN,78976,50058,28693,0.00139283,0.00341547,0.5,1.0,6.0,3.0
107,0,0,0,NAN,NAN,78714,49967,27884,0.00127042,0.00360422,0.5,1.0,6.0,3.0
108,0,0,0,NAN,NAN,77994,49705,29552,0.00130779,0.00318083,0.5,1.0,6.0,3.0
109,0,0,0,NAN,NAN,79168,50243,29539,0.00119998,0.00352077,0.5,1.0,6.0,3.0
110,0,0,0,NAN,NAN,79661,50730,27139,0.00119255,0.00348207,0.5,1.0,6.0,3.0
111,0,0,0,NAN,NAN,78188,49901,27387,0.0012406,0.00288458,0.5,1.0,6.0,3.0
112,0,0,0,NAN,NAN,76911,49269,29895,0.00121569,0.00275966,0.5,1.0,6.0,3.0
113,0,0,0,NAN,NAN,78409,49852,28479,0.00110319,0.00247551,0.5,1.0,6.0,3.0
114,0,0,0,NAN,NAN,78577,49815,28986,0.000967204,0.00286345,0.5,1.0,6.0,3.0
115,0,0,0,NAN,NAN,79020,49798,28620,0.000936472,0.00207897,0.5,1.0,6.0,3.0
116,0,0,0,NAN,NAN,78566,49834,29214,0.000871878,0.001934,0.5,1.0,6.0,3.0
117,0,0,0,NAN,NAN,79307,50308,28488,0.000775467,0.00187798,0.5,1.0,6.0,3.0
118,0,0,0,NAN,NAN,79057,50454,28416,0.000664078,0.00190034,0.5,1.0,6.0,3.0
119,0,0,0,NAN,NAN,78696,50173,26961,0.000667124,0.00137235,0.5,1.0,6.0,3.0
120,0,0,0,NAN,NAN,76925,49417,29286,0.000604485,0.00110975,0.5,1.0,6.0,3.0
121,0,0,0,NAN,NAN,78015,49592,29961,0.000429405,0.0010013,0.5,1.0,6.0,3.0
122,0,0,0,NAN,NAN,79561,50305,28698,0.000408492,0.00132413,0.5,1.0,6.0,3.0
123,0,0,0,NAN,NAN,79668,50412,27931,0.00050836,0.00103827,0.5,1.0,6.0,3.0
124,0,0,0,NAN,NAN,78358,49918,27035,0.000414763,0.00116516,0.5,1.0,6.0,3.0
125,0,0,0,NAN,NAN,76730,49257,29332,0.000456145,0.000988681,0.5,1.0,6.0,3.0
126,0,0,0,NAN,NAN,78017,49757,29617,0.000397349,0.000725934,0.5,1.0,6.0,3.0
127,0,0,0,NAN,NAN,79163,50217,28914,0.00032212,0.000830048,0.5,1.0,6.0,3.0
128,0,0,0,NAN,NAN,79533,50282,28250,0.000257755,0.000672566,0.5,1.0,6.0,3.0
129,0,0,0,NAN,NAN,78888,50209,28005,0.000215495,0.000660596,0.5,1.0,6.0,3.0
130,0,0,0,NAN,NAN,78414,50102,28322,0.000197669,0.000494315,0.5,1.0,6.0,3.0
131,0,0,0,NAN,NAN,78095,50024,28366,0.000198476,0.000511175,0.5,1.0,6.0,3.0
132,0,0,0,NAN,NAN,77955,49826,28878,0.000166763,0.000536741,0.5,1.0,6.0,3.0
133,0,0,0,NAN,NAN,78725,50064,29048,0.000177834,0.00024098,0.5,1.0,6.0,3.0
134,0,0,0,NAN,NAN,79092,50101,29523,0.000158044,0.000372591,0.5,1.0,6.0,3.0
135,0,0,0,NAN,NAN,79785,50550,28365,0.000150404,0.000352547,0.5,1.0,6.0,3.0
136,0,0,0,NAN,NAN,79164,50359,27851,0.00012632,0.000412912,0.5,1.0,6.0,3.0
137,0,0,0,NAN,NAN,78061,49740,28398,0.000166536,0.000475386,0.5,1.0,6.0,3.0
138,0,0,0,NAN,NAN,77888,49789,29644,0.000179745,0.000404804,0.5,1.0,6.0,3.0
139,0,0,0,NAN,NAN,79082,50295,28157,0.000208644,0.000230848,0.5,1.0,6.0,3.0
140,0,0,0,NAN,NAN,78701,50101,29056,0.00013977,0.000447412,0.5,1.0,6.0,3.0
141,0,0,0,NAN,NAN,79074,50445,27777,0.000132787,0.000522015,0.5,1.0,6.0,3.0
142,0,0,0,NAN,NAN,78120,49840,27788,0.000172811,0.000341874,0.5,1.0,6.0,3.0
143,0,0,0,NAN,NAN,77555,49419,28494,0.000193411,0.000350951,0.5,1.0,6.0,3.0
144,0,0,0,NAN,NAN,77641,49476,29955,0.000103038,0.000484059,0.5,1.0,6.0,3.0
145,0,0,0,NAN,NAN,79317,50169,29198,0.000126076,0.000359614,0.5,1.0,6.0,3.0
146,0,0,0,NAN,NAN,79868,50561,28067,0.000118946,0.000480992,0.5,1.0,6.0,3.0
147,0,0,0,NAN,NAN,78980,50204,28007,0.000164599,0.000410612,0.5,1.0,6.0,3.0
148,0,0,0,NAN,NAN,78218,50124,28752,0.000108671,0.000313022,0.5,1.0,6.0,3.0
149,0,0,0,NAN,NAN,78351,50299,27613,0.000114868,0.000307826,0.5,1.0,6.0,3.0
150,0,0,0,NAN,NAN,77664,49749,29602,0.000103008,0.000304034,0.5,1.0,6.0,3.0
151,0,0,0,NAN,NAN,79204,50264,29073,0.000113631,0.000378358,0.5,1.0,6.0,3.0
152,0,0,0,NAN,NAN,79440,50219,27642,0.000113293,0.000144707,0.5,1.0,6.0,3.0
153,0,0,0,NAN,NAN,78230,49615,28588,8.30883e-05,0.000262348,0.5,1.0,6.0,3.0
154,0,0,0,NAN,NAN,78417,49968,30493,0.000102019,0.000163972,0.5,1.0,6.0,3.0
155,0,0,0,NAN,NAN,80235,51221,28364,8.72437e-05,0.000141024,0.5,1.0,6.0,3.0
156,0,0,0,NAN,NAN,79780,50868,27511,7.52068e-05,0.000327142,0.5,1.0,6.0,3.0
157,0,0,0,NAN,NAN,78166,50115,26430,7.67597e-05,0.000170261,0.5,1.0,6.0,3.0
158,0,0,0,NAN,NAN,75844,49140,29451,5.93323e-05,0.000169774,0.5,1.0,6.0,3.0
159,0,0,0,NAN,NAN,77548,49686,29667,5.1581e-05,0.000219099,0.5,1.0,6.0,3.0
160,0,0,0,NAN,NAN,79207,50186,27971,9.46886e-05,0.000160881,0.5,1.0,6.0,3.0
161,0,0,0,NAN,NAN,78623,49855,28463,8.90325e-05,0.000228367,0.5,1.0,6.0,3.0
162,0,0,0,NAN,NAN,78253,49878,28761,9.5843e-05,0.000208616,0.5,1.0,6.0,3.0
163,0,0,0,NAN,NAN,78644,50004,29264,7.62932e-05,0.000187944,0.5,1.0,6.0,3.0
164,0,0,0,NAN,NAN,79605,50622,27663,6.90911e-05,9.03734e-05,0.5,1.0,6.0,3.0
165,0,0,0,NAN,NAN,78450,50043,28024,6.37349e-05,5.35255e-05,0.5,1.0,6.0,3.0
166,0,0,0,NAN,NAN,77572,49762,28272,3.86737e-05,3.53707e-05,0.5,1.0,6.0,3.0
167,0,0,0,NAN,NAN,77727,49763,28533,2.57311e-05,0.000122665,0.5,1.0,6.0,3.0
168,0,0,0,NAN,NAN,78014,49620,28987,3.20455e-05,0.000103495,0.5,1.0,6.0,3.0
169,0,0,0,NAN,NAN,78533,49989,28482,5.73008e-05,5.26648e-05,0.5,1.0,6.0,3.0
170,0,0,0,NAN,NAN,78498,49610,28785,2.54784e-05,6.94806e-05,0.5,1.0,6.0,3.0
171,0,0,0,NAN,NAN,78661,49906,29072,2.54256e-05,1.71987e-05,0.5,1.0,6.0,3.0
172,0,0,0,NAN,NAN,79101,50264,28238,1.26421e-05,3.54133e-05,0.5,1.0,6.0,3.0
173,0,0,0,NAN,NAN,78672,50027,28477,1.90665e-05,1.7558e-05,0.5,1.0,6.0,3.0
174,0,0,0,NAN,NAN,78747,50155,28468,1.90483e-05,0.0,0.5,1.0,6.0,3.0
175,0,0,0,NAN,NAN,78485,50043,29581,6.37064e-06,3.38055e-05,0.5,1.0,6.0,3.0
176,0,0,0,NAN,NAN,79737,50657,28496,6.27061e-06,0.0,0.5,1.0,6.0,3.0
177,0,0,0,NAN,NAN,79404,50510,27490,6.29691e-06,1.81884e-05,0.5,1.0,6.0,3.0
178,0,0,0,NAN,NAN,77899,49812,28826,6.41857e-06,1.73455e-05,0.5,1.0,6.0,3.0
179,0,0,0,NAN,NAN,78171,49914,29068,0.0,0.0,0.5,1.0,6.0,3.0

