sim.cycle,total_adults_2,total_adult_females_2,total_juveniles_2,adult_drive_frequency_2,juveniles_drive_frequency_2,total_adults_3,total_adult_females_3,total_juveniles_3,adult_drive_frequency_3,juveniles_drive_frequency_3,drive_efficiency,drive_fitness,low_density_growth_rate,drop_ratio
252,0,0,0,NAN,NAN,78249,49988,28661,5.75087e-05,5.23359e-05,0.5,1.0,6.0,3.0
253,0,0,0,NAN,NAN,78253,49977,28629,3.19477e-05,0.000174648,0.5,1.0,6.0,3.0
254,0,0,0,NAN,NAN,78237,50008,28741,5.75175e-05,0.000243555,0.5,1.0,6.0,3.0
255,0,0,0,NAN,NAN,78701,50176,29035,5.71784e-05,0.000120544,0.5,1.0,6.0,3.0
256,0,0,0,NAN,NAN,79315,50217,27472,5.67358e-05,3.64007e-05,0.5,1.0,6.0,3.0
257,0,0,0,NAN,NAN,78065,49871,28484,3.84295e-05,0.000122876,0.5,1.0,6.0,3.0
258,0,0,0,NAN,NAN,77758,49746,28855,5.78719e-05,0.000103968,0.5,1.0,6.0,3.0
259,0,0,0,NAN,NAN,78430,50145,28710,4.46258e-05,8.70777e-05,0.5,1.0,6.0,3.0
260,0,0,0,NAN,NAN,78801,50222,27573,5.07608e-05,0.000145069,0.5,1.0,6.0,3.0
261,0,0,0,NAN,NAN,77736,49696,29220,4.50242e-05,0.000154004,0.5,1.0,6.0,3.0
262,0,0,0,NAN,NAN,78655,50145,28548,5.0855e-05,0.000192658,0.5,1.0,6.0,3.0
263,0,0,0,NAN,NAN,78597,49967,28201,5.08925e-05,7.09195e-05,0.5,1.0,6.0,3.0
264,0,0,0,NAN,NAN,78158,49753,29332,4.47811e-05,1.70462e-05,0.5,1.0,6.0,3.0
265,0,0,0,NAN,NAN,78929,50103,28804,6.33481e-06,3.47174e-05,0.5,1.0,6.0,3.0
266,0,0,0,NAN,NAN,78961,50068,28995,6.33224e-06,0.000155199,0.5,1.0,6.0,3.0
267,0,0,0,NAN,NAN,79394,50254,28180,2.51908e-05,3.54862e-05,0.5,1.0,6.0,3.0
268,0,0,0,NAN,NAN,78725,49987,28658,2.54049e-05,5.23414e-05,0.5,1.0,6.0,3.0
269,0,0,0,NAN,NAN,78764,50192,28553,1.90442e-05,1.75113e-05,0.5,1.0,6.0,3.0
270,0,0,0,NAN,NAN,78774,50132,27992,6.34727e-06,1.78622e-05,0.5,1.0,6.0,3.0
271,0,0,0,NAN,NAN,78103,49667,27955,6.4018e-06,1.78859e-05,0.5,1.0,6.0,3.0
272,0,0,0,NAN,NAN,77612,49339,29895,6.4423e-06,1.67252e-05,0.5,1.0,6.0,3.0
273,0,0,0,NAN,NAN,78950,49892,29534,1.26662e-05,5.07889e-05,0.5,1.0,6.0,3.0
274,0,0,0,NAN,NAN,79987,50602,28236,1.8753e-05,0.0,0.5,1.0,6.0,3.0
275,0,0,0,NAN,NAN,79362,50370,27715,1.89007e-05,3.60815e-05,0.5,1.0,6.0,3.0
276,0,0,0,NAN,NAN,77899,49761,28396,1.92557e-05,0.0,0.5,1.0,6.0,3.0
277,0,0,0,NAN,NAN,77883,49888,29773,1.28398e-05,0.0,0.5,1.0,6.0,3.0
278,0,0,0,NAN,NAN,79464,50603,28634,0.0,1.74618e-05,0.5,1.0,6.0,3.0
279,0,0,0,NAN,NAN,79054,50282,27574,6.32479e-06,0.0,0.5,1.0,6.0,3.0
280,0,0,0,NAN,NAN,78035,49850,28114,6.40738e-06,0.0,0.5,1.0,6.0,3.0
281,0,0,0,NAN,NAN,77563,49681,29027,6.44637e-06,0.0,0.5,1.0,6.0,3.0
282,0,0,0,NAN,NAN,78328,49950,28528,0.0,1.75266e-05,0.5,1.0,6.0,3.0
283,0,0,0,NAN,NAN,78442,49806,28324,0.0,0.0,0.5,1.0,6.0,3.0

